iteration,individual,solution
210,75,0.302479,0.000000,0.000000,0.000000,0.000000
210,76,0.020955,0.001712,0.000000,0.005428,0.000000
210,77,0.002469,0.000000,0.000000,0.042513,0.000000
210,78,0.170497,0.000000,0.000000,0.000000,0.000000
210,79,0.015200,0.009050,0.032029,0.000000,0.000000
210,80,0.630199,0.006624,0.000000,0.000000,0.000000
210,81,0.764155,0.000000,0.000000,0.000000,0.000000
210,82,0.539481,0.000000,0.000000,0.000000,0.000000
210,83,0.329525,0.000000,0.000000,0.000000,0.000000
210,84,0.030750,0.000000,0.000000,0.000000,0.000000
210,85,1.000000,0.034150,0.000000,0.000000,0.000000
210,86,0.000000,0.000000,0.000000,0.012373,0.000000
210,87,0.913214,0.000000,0.000000,0.000000,0.000000
210,88,0.733669,0.000000,0.000000,0.000000,0.000000
210,89,0.418911,0.000000,0.000000,0.000000,0.008854
210,90,0.348428,0.000000,0.015909,0.000000,0.016815
210,91,0.649949,0.000000,0.000000,0.000000,0.000000
210,92,0.181526,0.000000,0.000000,0.030293,0.000000
210,93,0.255140,0.000000,0.000000,0.000000,0.000000
210,94,0.316840,0.000000,0.000000,0.065545,0.030075
210,95,0.025624,0.000000,0.000000,0.000000,0.000000
210,96,0.164919,0.000000,0.000000,0.000000,0.000000
210,97,0.545632,0.000000,0.000000,0.000000,0.037340
210,98,0.500158,0.000000,0.000000,0.003752,0.016494
210,99,0.125380,0.075035,0.000000,0.000000,0.000000
211,0,0.596814,0.000000,0.000000,0.000000,0.000734
211,1,0.072725,0.000000,0.000000,0.000000,0.000000
211,2,0.134585,0.000000,0.000000,0.000000,0.000000
211,3,0.320628,0.000000,0.000000,0.000000,0.011550
211,4,0.260882,0.000000,0.000000,0.000000,0.000000
211,5,0.545427,0.000000,0.000000,0.000000,0.000000
211,6,0.739202,0.000000,0.014376,0.000000,0.000000
211,7,0.908558,0.000000,0.016546,0.000000,0.000000
211,8,0.251324,0.008626,0.000000,0.000000,0.000000
211,9,0.121752,0.013559,0.000000,0.000000,0.000000
211,10,0.155863,0.000000,0.000000,0.000000,0.000000
211,11,0.429945,0.000000,0.000000,0.003569,0.000000
211,12,0.242958,0.000000,0.000000,0.000000,0.000000
211,13,0.473315,0.000000,0.004814,0.000000,0.000000
211,14,0.416611,0.000000,0.000000,0.000000,0.000000
211,15,0.517729,0.000000,0.000000,0.000000,0.000000
211,16,0.013835,0.000000,0.000000,0.000000,0.000000
211,17,0.503387,0.000000,0.000000,0.000000,0.000000
211,18,0.754625,0.000000,0.015938,0.000000,0.013665
211,19,0.239643,0.000000,0.000000,0.000000,0.013913
211,20,0.696821,0.000000,0.000000,0.000000,0.000000
211,21,0.047652,0.000000,0.000000,0.000000,0.000000
211,22,0.072975,0.008548,0.000000,0.000000,0.000000
211,23,0.107744,0.010123,0.000000,0.000000,0.000000
211,24,0.489596,0.000000,0.000000,0.000000,0.000000
211,25,0.060245,0.000000,0.000000,0.000000,0.000000
211,26,0.575267,0.000000,0.000000,0.000000,0.000000
211,27,0.189657,0.000000,0.000000,0.000000,0.000000
211,28,0.055583,0.000000,0.000000,0.005748,0.000000
211,29,0.227577,0.000000,0.000000,0.000000,0.000000
211,30,1.000000,0.000000,0.000000,0.000000,0.000000
211,31,0.285400,0.000000,0.000000,0.000000,0.000000
211,32,0.378236,0.000000,0.000000,0.000000,0.000000
211,33,0.016349,0.073117,0.000000,0.000000,0.000000
211,34,0.475672,0.000000,0.000000,0.000000,0.010705
211,35,0.348670,0.000000,0.000000,0.006877,0.000000
211,36,0.000000,0.000000,0.000000,0.000000,0.009507
211,37,0.015908,0.000000,0.000000,0.000000,0.000000
211,38,0.732991,0.000000,0.000000,0.007540,0.000000
211,39,0.550617,0.000000,0.000000,0.000000,0.011062
211,40,0.810452,0.000000,0.000000,0.000000,0.000000
211,41,0.182480,0.000000,0.000000,0.000000,0.000000
211,42,0.085002,0.003414,0.000000,0.000000,0.000000
211,43,0.240468,0.000000,0.000000,0.000000,0.000000
211,44,0.960061,0.000000,0.000000,0.000000,0.000000
211,45,0.945393,0.000000,0.000000,0.000000,0.000000
211,46,0.156733,0.000000,0.000000,0.000000,0.000000
211,47,0.021263,0.000000,0.000000,0.000000,0.000651
211,48,0.269713,0.000000,0.000000,0.000000,0.000000
211,49,0.017275,0.000000,0.000000,0.000000,0.028112
211,50,0.838916,0.000000,0.000000,0.010992,0.000000
211,51,0.164640,0.000000,0.000000,0.010341,0.000000
211,52,0.676120,0.000000,0.000000,0.000000,0.000000
211,53,0.004254,0.038182,0.000000,0.000000,0.000000
211,54,0.359966,0.000000,0.000000,0.006128,0.000000
211,55,0.301574,0.000000,0.000000,0.000000,0.010829
211,56,0.110034,0.000000,0.000000,0.000000,0.007323
211,57,0.074861,0.000000,0.000000,0.000000,0.000000
211,58,0.795705,0.000000,0.000000,0.000000,0.000000
211,59,0.890413,0.000000,0.000000,0.000241,0.015233
211,60,0.842654,0.000000,0.000000,0.000000,0.000000
211,61,0.128900,0.000000,0.000000,0.000000,0.000000
211,62,0.672142,0.000000,0.000000,0.000000,0.000000
211,63,0.384903,0.000000,0.000000,0.000000,0.000000
211,64,0.870450,0.000000,0.000000,0.000000,0.000000
211,65,0.396760,0.000000,0.000000,0.000000,0.000000
211,66,0.739108,0.020095,0.000000,0.017077,0.000000
211,67,0.522580,0.000000,0.000000,0.000000,0.000000
211,68,0.938540,0.000000,0.000000,0.000000,0.000000
211,69,0.444648,0.000000,0.000000,0.000000,0.000000
211,70,0.005872,0.018704,0.016264,0.000000,0.000000
211,71,0.558252,0.000000,0.000000,0.000000,0.000000
211,72,0.615570,0.000000,0.000000,0.000000,0.000000
211,73,0.386823,0.000000,0.000000,0.000000,0.000000
211,74,0.142041,0.000000,0.000000,0.000000,0.000000
211,75,0.302479,0.000000,0.000000,0.000000,0.000000
211,76,0.020955,0.001712,0.000000,0.005428,0.000000
211,77,0.002469,0.000000,0.000000,0.042513,0.000000
211,78,0.170497,0.000000,0.000000,0.000000,0.000000
211,79,0.015200,0.009050,0.032029,0.000000,0.000000
211,80,0.630199,0.006624,0.000000,0.000000,0.000000
211,81,0.764155,0.000000,0.000000,0.000000,0.000000
211,82,0.539481,0.000000,0.000000,0.000000,0.000000
211,83,0.329525,0.000000,0.000000,0.000000,0.000000
211,84,0.030750,0.000000,0.000000,0.000000,0.000000
211,85,1.000000,0.034150,0.000000,0.000000,0.000000
211,86,0.000000,0.000000,0.000000,0.012373,0.000000
211,87,0.733669,0.000000,0.000000,0.000000,0.000000
211,88,0.125380,0.075035,0.000000,0.000000,0.000000
211,89,0.649949,0.000000,0.000000,0.000000,0.000000
211,90,0.906586,0.000000,0.108323,0.000000,0.000000
211,91,0.418911,0.000000,0.000000,0.000000,0.008854
211,92,0.025624,0.000000,0.000000,0.000000,0.000000
211,93,0.913214,0.000000,0.000000,0.000000,0.000000
211,94,0.181526,0.000000,0.000000,0.030293,0.000000
211,95,0.255140,0.000000,0.000000,0.000000,0.000000
211,96,0.155535,0.000000,0.003113,0.058708,0.000000
211,97,0.545632,0.000000,0.000000,0.000000,0.037340
211,98,0.316840,0.000000,0.000000,0.065545,0.030075
211,99,0.500158,0.000000,0.000000,0.003752,0.016494
212,0,0.596814,0.000000,0.000000,0.000000,0.000734
212,1,0.072725,0.000000,0.000000,0.000000,0.000000
212,2,0.134585,0.000000,0.000000,0.000000,0.000000
212,3,0.320628,0.000000,0.000000,0.000000,0.011550
212,4,0.260882,0.000000,0.000000,0.000000,0.000000
212,5,0.545427,0.000000,0.000000,0.000000,0.000000
212,6,0.739202,0.000000,0.014376,0.000000,0.000000
212,7,0.908558,0.000000,0.016546,0.000000,0.000000
212,8,0.251324,0.008626,0.000000,0.000000,0.000000
212,9,0.121752,0.013559,0.000000,0.000000,0.000000
212,10,0.155863,0.000000,0.000000,0.000000,0.000000
212,11,0.429945,0.000000,0.000000,0.003569,0.000000
212,12,0.242958,0.000000,0.000000,0.000000,0.000000
212,13,0.473315,0.000000,0.004814,0.000000,0.000000
212,14,0.416611,0.000000,0.000000,0.000000,0.000000
212,15,0.517729,0.000000,0.000000,0.000000,0.000000
212,16,0.013835,0.000000,0.000000,0.000000,0.000000
212,17,0.503387,0.000000,0.000000,0.000000,0.000000
212,18,0.754625,0.000000,0.015938,0.000000,0.013665
212,19,0.239643,0.000000,0.000000,0.000000,0.013913
212,20,0.696821,0.000000,0.000000,0.000000,0.000000
212,21,0.047652,0.000000,0.000000,0.000000,0.000000
212,22,0.072975,0.008548,0.000000,0.000000,0.000000
212,23,0.107744,0.010123,0.000000,0.000000,0.000000
212,24,0.489596,0.000000,0.000000,0.000000,0.000000
212,25,0.060245,0.000000,0.000000,0.000000,0.000000
212,26,0.575267,0.000000,0.000000,0.000000,0.000000
212,27,0.189657,0.000000,0.000000,0.000000,0.000000
212,28,0.055583,0.000000,0.000000,0.005748,0.000000
212,29,0.227577,0.000000,0.000000,0.000000,0.000000
212,30,1.000000,0.000000,0.000000,0.000000,0.000000
212,31,0.285400,0.000000,0.000000,0.000000,0.000000
212,32,0.378236,0.000000,0.000000,0.000000,0.000000
212,33,0.016349,0.073117,0.000000,0.000000,0.000000
212,34,0.475672,0.000000,0.000000,0.000000,0.010705
212,35,0.348670,0.000000,0.000000,0.006877,0.000000
212,36,0.000000,0.000000,0.000000,0.000000,0.009507
212,37,0.015908,0.000000,0.000000,0.000000,0.000000
212,38,0.732991,0.000000,0.000000,0.007540,0.000000
212,39,0.550617,0.000000,0.000000,0.000000,0.011062
212,40,0.810452,0.000000,0.000000,0.000000,0.000000
212,41,0.182480,0.000000,0.000000,0.000000,0.000000
212,42,0.085002,0.003414,0.000000,0.000000,0.000000
212,43,0.240468,0.000000,0.000000,0.000000,0.000000
212,44,0.960061,0.000000,0.000000,0.000000,0.000000
212,45,0.945393,0.000000,0.000000,0.000000,0.000000
212,46,0.156733,0.000000,0.000000,0.000000,0.000000
212,47,0.021263,0.000000,0.000000,0.000000,0.000651
212,48,0.269713,0.000000,0.000000,0.000000,0.000000
212,49,0.017275,0.000000,0.000000,0.000000,0.028112
212,50,0.838916,0.000000,0.000000,0.010992,0.000000
212,51,0.164640,0.000000,0.000000,0.010341,0.000000
212,52,0.676120,0.000000,0.000000,0.000000,0.000000
212,53,0.004254,0.038182,0.000000,0.000000,0.000000
212,54,0.359966,0.000000,0.000000,0.006128,0.000000
212,55,0.301574,0.000000,0.000000,0.000000,0.010829
212,56,0.110034,0.000000,0.000000,0.000000,0.007323
212,57,0.074861,0.000000,0.000000,0.000000,0.000000
212,58,0.795705,0.000000,0.000000,0.000000,0.000000
212,59,0.890413,0.000000,0.000000,0.000241,0.015233
212,60,0.842654,0.000000,0.000000,0.000000,0.000000
212,61,0.128900,0.000000,0.000000,0.000000,0.000000
212,62,0.672142,0.000000,0.000000,0.000000,0.000000
212,63,0.384903,0.000000,0.000000,0.000000,0.000000
212,64,0.870450,0.000000,0.000000,0.000000,0.000000
212,65,0.396760,0.000000,0.000000,0.000000,0.000000
212,66,0.739108,0.020095,0.000000,0.017077,0.000000
212,67,0.522580,0.000000,0.000000,0.000000,0.000000
212,68,0.938540,0.000000,0.000000,0.000000,0.000000
212,69,0.444648,0.000000,0.000000,0.000000,0.000000
212,70,0.005872,0.018704,0.016264,0.000000,0.000000
212,71,0.558252,0.000000,0.000000,0.000000,0.000000
212,72,0.615570,0.000000,0.000000,0.000000,0.000000
212,73,0.386823,0.000000,0.000000,0.000000,0.000000
212,74,0.142041,0.000000,0.000000,0.000000,0.000000
212,75,0.302479,0.000000,0.000000,0.000000,0.000000
212,76,0.020955,0.001712,0.000000,0.005428,0.000000
212,77,0.002469,0.000000,0.000000,0.042513,0.000000
212,78,0.170497,0.000000,0.000000,0.000000,0.000000
212,79,0.015200,0.009050,0.032029,0.000000,0.000000
212,80,0.630199,0.006624,0.000000,0.000000,0.000000
212,81,0.764155,0.000000,0.000000,0.000000,0.000000
212,82,0.539481,0.000000,0.000000,0.000000,0.000000
212,83,0.329525,0.000000,0.000000,0.000000,0.000000
212,84,0.030750,0.000000,0.000000,0.000000,0.000000
212,85,0.227148,0.000000,0.037931,0.000000,0.000000
212,86,1.000000,0.034150,0.000000,0.000000,0.000000
212,87,0.000000,0.000000,0.000000,0.012373,0.000000
212,88,0.733669,0.000000,0.000000,0.000000,0.000000
212,89,0.906586,0.000000,0.108323,0.000000,0.000000
212,90,0.418911,0.000000,0.000000,0.000000,0.008854
212,91,0.649949,0.000000,0.000000,0.000000,0.000000
212,92,0.913214,0.000000,0.000000,0.000000,0.000000
212,93,0.093757,0.000000,0.024770,0.024766,0.054701
212,94,0.025624,0.000000,0.000000,0.000000,0.000000
212,95,0.181526,0.000000,0.000000,0.030293,0.000000
212,96,0.500158,0.000000,0.000000,0.003752,0.016494
212,97,0.376248,0.024334,0.000000,0.000000,0.000000
212,98,0.125380,0.075035,0.000000,0.000000,0.000000
212,99,0.155535,0.000000,0.003113,0.058708,0.000000
213,0,0.596814,0.000000,0.000000,0.000000,0.000734
213,1,0.072725,0.000000,0.000000,0.000000,0.000000
213,2,0.134585,0.000000,0.000000,0.000000,0.000000
213,3,0.320628,0.000000,0.000000,0.000000,0.011550
213,4,0.260882,0.000000,0.000000,0.000000,0.000000
213,5,0.545427,0.000000,0.000000,0.000000,0.000000
213,6,0.739202,0.000000,0.014376,0.000000,0.000000
213,7,0.908558,0.000000,0.016546,0.000000,0.000000
213,8,0.251324,0.008626,0.000000,0.000000,0.000000
213,9,0.121752,0.013559,0.000000,0.000000,0.000000
213,10,0.155863,0.000000,0.000000,0.000000,0.000000
213,11,0.429945,0.000000,0.000000,0.003569,0.000000
213,12,0.242958,0.000000,0.000000,0.000000,0.000000
213,13,0.473315,0.000000,0.004814,0.000000,0.000000
213,14,0.416611,0.000000,0.000000,0.000000,0.000000
213,15,0.517729,0.000000,0.000000,0.000000,0.000000
213,16,0.013835,0.000000,0.000000,0.000000,0.000000
213,17,0.503387,0.000000,0.000000,0.000000,0.000000
213,18,0.754625,0.000000,0.015938,0.000000,0.013665
213,19,0.239643,0.000000,0.000000,0.000000,0.013913
213,20,0.696821,0.000000,0.000000,0.000000,0.000000
213,21,0.047652,0.000000,0.000000,0.000000,0.000000
213,22,0.072975,0.008548,0.000000,0.000000,0.000000
213,23,0.107744,0.010123,0.000000,0.000000,0.000000
213,24,0.489596,0.000000,0.000000,0.000000,0.000000
213,25,0.060245,0.000000,0.000000,0.000000,0.000000
213,26,0.575267,0.000000,0.000000,0.000000,0.000000
213,27,0.189657,0.000000,0.000000,0.000000,0.000000
213,28,0.055583,0.000000,0.000000,0.005748,0.000000
213,29,0.227577,0.000000,0.000000,0.000000,0.000000
213,30,1.000000,0.000000,0.000000,0.000000,0.000000
213,31,0.285400,0.000000,0.000000,0.000000,0.000000
213,32,0.378236,0.000000,0.000000,0.000000,0.000000
213,33,0.016349,0.073117,0.000000,0.000000,0.000000
213,34,0.475672,0.000000,0.000000,0.000000,0.010705
213,35,0.348670,0.000000,0.000000,0.006877,0.000000
213,36,0.000000,0.000000,0.000000,0.000000,0.009507
213,37,0.015908,0.000000,0.000000,0.000000,0.000000
213,38,0.732991,0.000000,0.000000,0.007540,0.000000
213,39,0.550617,0.000000,0.000000,0.000000,0.011062
213,40,0.810452,0.000000,0.000000,0.000000,0.000000
213,41,0.182480,0.000000,0.000000,0.000000,0.000000
213,42,0.085002,0.003414,0.000000,0.000000,0.000000
213,43,0.240468,0.000000,0.000000,0.000000,0.000000
213,44,0.960061,0.000000,0.000000,0.000000,0.000000
213,45,0.945393,0.000000,0.000000,0.000000,0.000000
213,46,0.156733,0.000000,0.000000,0.000000,0.000000
213,47,0.021263,0.000000,0.000000,0.000000,0.000651
213,48,0.269713,0.000000,0.000000,0.000000,0.000000
213,49,0.017275,0.000000,0.000000,0.000000,0.028112
213,50,0.838916,0.000000,0.000000,0.010992,0.000000
213,51,0.164640,0.000000,0.000000,0.010341,0.000000
213,52,0.676120,0.000000,0.000000,0.000000,0.000000
213,53,0.004254,0.038182,0.000000,0.000000,0.000000
213,54,0.359966,0.000000,0.000000,0.006128,0.000000
213,55,0.301574,0.000000,0.000000,0.000000,0.010829
213,56,0.110034,0.000000,0.000000,0.000000,0.007323
213,57,0.074861,0.000000,0.000000,0.000000,0.000000
213,58,0.795705,0.000000,0.000000,0.000000,0.000000
213,59,0.890413,0.000000,0.000000,0.000241,0.015233
213,60,0.842654,0.000000,0.000000,0.000000,0.000000
213,61,0.128900,0.000000,0.000000,0.000000,0.000000
213,62,0.672142,0.000000,0.000000,0.000000,0.000000
213,63,0.384903,0.000000,0.000000,0.000000,0.000000
213,64,0.870450,0.000000,0.000000,0.000000,0.000000
213,65,0.396760,0.000000,0.000000,0.000000,0.000000
213,66,0.739108,0.020095,0.000000,0.017077,0.000000
213,67,0.522580,0.000000,0.000000,0.000000,0.000000
213,68,0.938540,0.000000,0.000000,0.000000,0.000000
213,69,0.444648,0.000000,0.000000,0.000000,0.000000
213,70,0.005872,0.018704,0.016264,0.000000,0.000000
213,71,0.558252,0.000000,0.000000,0.000000,0.000000
213,72,0.615570,0.000000,0.000000,0.000000,0.000000
213,73,0.386823,0.000000,0.000000,0.000000,0.000000
213,74,0.142041,0.000000,0.000000,0.000000,0.000000
213,75,0.302479,0.000000,0.000000,0.000000,0.000000
213,76,0.020955,0.001712,0.000000,0.005428,0.000000
213,77,0.002469,0.000000,0.000000,0.042513,0.000000
213,78,0.170497,0.000000,0.000000,0.000000,0.000000
213,79,0.015200,0.009050,0.032029,0.000000,0.000000
213,80,0.630199,0.006624,0.000000,0.000000,0.000000
213,81,0.764155,0.000000,0.000000,0.000000,0.000000
213,82,0.539481,0.000000,0.000000,0.000000,0.000000
213,83,0.329525,0.000000,0.000000,0.000000,0.000000
213,84,0.030750,0.000000,0.000000,0.000000,0.000000
213,85,0.227148,0.000000,0.037931,0.000000,0.000000
213,86,1.000000,0.034150,0.000000,0.000000,0.000000
213,87,0.000000,0.000000,0.000000,0.012373,0.000000
213,88,0.733669,0.000000,0.000000,0.000000,0.000000
213,89,0.649949,0.000000,0.000000,0.000000,0.000000
213,90,0.500158,0.000000,0.000000,0.003752,0.016494
213,91,0.898980,0.000000,0.000000,0.000000,0.060868
213,92,0.244246,0.004209,0.086245,0.000000,0.000000
213,93,0.363367,0.000000,0.000000,0.085509,0.085625
213,94,0.093757,0.000000,0.024770,0.024766,0.054701
213,95,0.025624,0.000000,0.000000,0.000000,0.000000
213,96,0.418911,0.000000,0.000000,0.000000,0.008854
213,97,0.181526,0.000000,0.000000,0.030293,0.000000
213,98,0.125380,0.075035,0.000000,0.000000,0.000000
213,99,0.913214,0.000000,0.000000,0.000000,0.000000
214,0,0.596814,0.000000,0.000000,0.000000,0.000734
214,1,0.072725,0.000000,0.000000,0.000000,0.000000
214,2,0.134585,0.000000,0.000000,0.000000,0.000000
214,3,0.320628,0.000000,0.000000,0.000000,0.011550
214,4,0.260882,0.000000,0.000000,0.000000,0.000000
214,5,0.545427,0.000000,0.000000,0.000000,0.000000
214,6,0.739202,0.000000,0.014376,0.000000,0.000000
214,7,0.908558,0.000000,0.016546,0.000000,0.000000
214,8,0.251324,0.008626,0.000000,0.000000,0.000000
214,9,0.121752,0.013559,0.000000,0.000000,0.000000
214,10,0.155863,0.000000,0.000000,0.000000,0.000000
214,11,0.429945,0.000000,0.000000,0.003569,0.000000
214,12,0.242958,0.000000,0.000000,0.000000,0.000000
214,13,0.473315,0.000000,0.004814,0.000000,0.000000
214,14,0.416611,0.000000,0.000000,0.000000,0.000000
214,15,0.517729,0.000000,0.000000,0.000000,0.000000
214,16,0.013835,0.000000,0.000000,0.000000,0.000000
214,17,0.503387,0.000000,0.000000,0.000000,0.000000
214,18,0.754625,0.000000,0.015938,0.000000,0.013665
214,19,0.239643,0.000000,0.000000,0.000000,0.013913
214,20,0.696821,0.000000,0.000000,0.000000,0.000000
214,21,0.047652,0.000000,0.000000,0.000000,0.000000
214,22,0.072975,0.008548,0.000000,0.000000,0.000000
214,23,0.107744,0.010123,0.000000,0.000000,0.000000
214,24,0.489596,0.000000,0.000000,0.000000,0.000000
214,25,0.060245,0.000000,0.000000,0.000000,0.000000
214,26,0.575267,0.000000,0.000000,0.000000,0.000000
214,27,0.189657,0.000000,0.000000,0.000000,0.000000
214,28,0.055583,0.000000,0.000000,0.005748,0.000000
214,29,0.227577,0.000000,0.000000,0.000000,0.000000
214,30,1.000000,0.000000,0.000000,0.000000,0.000000
214,31,0.285400,0.000000,0.000000,0.000000,0.000000
214,32,0.378236,0.000000,0.000000,0.000000,0.000000
214,33,0.016349,0.073117,0.000000,0.000000,0.000000
214,34,0.475672,0.000000,0.000000,0.000000,0.010705
214,35,0.348670,0.000000,0.000000,0.006877,0.000000
214,36,0.000000,0.000000,0.000000,0.000000,0.009507
214,37,0.015908,0.000000,0.000000,0.000000,0.000000
214,38,0.732991,0.000000,0.000000,0.007540,0.000000
214,39,0.550617,0.000000,0.000000,0.000000,0.011062
214,40,0.810452,0.000000,0.000000,0.000000,0.000000
214,41,0.182480,0.000000,0.000000,0.000000,0.000000
214,42,0.085002,0.003414,0.000000,0.000000,0.000000
214,43,0.240468,0.000000,0.000000,0.000000,0.000000
214,44,0.960061,0.000000,0.000000,0.000000,0.000000
214,45,0.945393,0.000000,0.000000,0.000000,0.000000
214,46,0.156733,0.000000,0.000000,0.000000,0.000000
214,47,0.021263,0.000000,0.000000,0.000000,0.000651
214,48,0.269713,0.000000,0.000000,0.000000,0.000000
214,49,0.017275,0.000000,0.000000,0.000000,0.028112
214,50,0.838916,0.000000,0.000000,0.010992,0.000000
214,51,0.164640,0.000000,0.000000,0.010341,0.000000
214,52,0.676120,0.000000,0.000000,0.000000,0.000000
214,53,0.004254,0.038182,0.000000,0.000000,0.000000
214,54,0.359966,0.000000,0.000000,0.006128,0.000000
214,55,0.301574,0.000000,0.000000,0.000000,0.010829
214,56,0.110034,0.000000,0.000000,0.000000,0.007323
214,57,0.074861,0.000000,0.000000,0.000000,0.000000
214,58,0.795705,0.000000,0.000000,0.000000,0.000000
214,59,0.890413,0.000000,0.000000,0.000241,0.015233
214,60,0.842654,0.000000,0.000000,0.000000,0.000000
214,61,0.128900,0.000000,0.000000,0.000000,0.000000
214,62,0.672142,0.000000,0.000000,0.000000,0.000000
214,63,0.384903,0.000000,0.000000,0.000000,0.000000
214,64,0.870450,0.000000,0.000000,0.000000,0.000000
214,65,0.396760,0.000000,0.000000,0.000000,0.000000
214,66,0.739108,0.020095,0.000000,0.017077,0.000000
214,67,0.522580,0.000000,0.000000,0.000000,0.000000
214,68,0.938540,0.000000,0.000000,0.000000,0.000000
214,69,0.444648,0.000000,0.000000,0.000000,0.000000
214,70,0.005872,0.018704,0.016264,0.000000,0.000000
214,71,0.558252,0.000000,0.000000,0.000000,0.000000
214,72,0.615570,0.000000,0.000000,0.000000,0.000000
214,73,0.386823,0.000000,0.000000,0.000000,0.000000
214,74,0.142041,0.000000,0.000000,0.000000,0.000000
214,75,0.302479,0.000000,0.000000,0.000000,0.000000
214,76,0.020955,0.001712,0.000000,0.005428,0.000000
214,77,0.002469,0.000000,0.000000,0.042513,0.000000
214,78,0.170497,0.000000,0.000000,0.000000,0.000000
214,79,0.015200,0.009050,0.032029,0.000000,0.000000
214,80,0.630199,0.006624,0.000000,0.000000,0.000000
214,81,0.764155,0.000000,0.000000,0.000000,0.000000
214,82,0.539481,0.000000,0.000000,0.000000,0.000000
214,83,0.329525,0.000000,0.000000,0.000000,0.000000
214,84,0.030750,0.000000,0.000000,0.000000,0.000000
214,85,0.227148,0.000000,0.037931,0.000000,0.000000
214,86,1.000000,0.034150,0.000000,0.000000,0.000000
214,87,0.000000,0.000000,0.000000,0.012373,0.000000
214,88,0.334199,0.000000,0.000000,0.042074,0.000000
214,89,0.418911,0.000000,0.000000,0.000000,0.008854
214,90,0.500158,0.000000,0.000000,0.003752,0.016494
214,91,0.733669,0.000000,0.000000,0.000000,0.000000
214,92,0.898980,0.000000,0.000000,0.000000,0.060868
214,93,0.649949,0.000000,0.000000,0.000000,0.000000
214,94,0.244246,0.004209,0.086245,0.000000,0.000000
214,95,0.181526,0.000000,0.000000,0.030293,0.000000
214,96,0.171502,0.000000,0.000000,0.000000,0.008471
214,97,0.025624,0.000000,0.000000,0.000000,0.000000
214,98,0.913214,0.000000,0.000000,0.000000,0.000000
214,99,0.056374,0.035890,0.000000,0.047580,0.000000
215,0,0.596814,0.000000,0.000000,0.000000,0.000734
215,1,0.072725,0.000000,0.000000,0.000000,0.000000
215,2,0.134585,0.000000,0.000000,0.000000,0.000000
215,3,0.320628,0.000000,0.000000,0.000000,0.011550
215,4,0.260882,0.000000,0.000000,0.000000,0.000000
215,5,0.545427,0.000000,0.000000,0.000000,0.000000
215,6,0.739202,0.000000,0.014376,0.000000,0.000000
215,7,0.908558,0.000000,0.016546,0.000000,0.000000
215,8,0.251324,0.008626,0.000000,0.000000,0.000000
215,9,0.121752,0.013559,0.000000,0.000000,0.000000
215,10,0.155863,0.000000,0.000000,0.000000,0.000000
215,11,0.429945,0.000000,0.000000,0.003569,0.000000
215,12,0.242958,0.000000,0.000000,0.000000,0.000000
215,13,0.473315,0.000000,0.004814,0.000000,0.000000
215,14,0.416611,0.000000,0.000000,0.000000,0.000000
215,15,0.517729,0.000000,0.000000,0.000000,0.000000
215,16,0.013835,0.000000,0.000000,0.000000,0.000000
215,17,0.503387,0.000000,0.000000,0.000000,0.000000
215,18,0.754625,0.000000,0.015938,0.000000,0.013665
215,19,0.239643,0.000000,0.000000,0.000000,0.013913
215,20,0.696821,0.000000,0.000000,0.000000,0.000000
215,21,0.047652,0.000000,0.000000,0.000000,0.000000
215,22,0.072975,0.008548,0.000000,0.000000,0.000000
215,23,0.107744,0.010123,0.000000,0.000000,0.000000
215,24,0.489596,0.000000,0.000000,0.000000,0.000000
215,25,0.060245,0.000000,0.000000,0.000000,0.000000
215,26,0.575267,0.000000,0.000000,0.000000,0.000000
215,27,0.189657,0.000000,0.000000,0.000000,0.000000
215,28,0.055583,0.000000,0.000000,0.005748,0.000000
215,29,0.227577,0.000000,0.000000,0.000000,0.000000
215,30,1.000000,0.000000,0.000000,0.000000,0.000000
215,31,0.285400,0.000000,0.000000,0.000000,0.000000
215,32,0.378236,0.000000,0.000000,0.000000,0.000000
215,33,0.016349,0.073117,0.000000,0.000000,0.000000
215,34,0.475672,0.000000,0.000000,0.000000,0.010705
215,35,0.348670,0.000000,0.000000,0.006877,0.000000
215,36,0.000000,0.000000,0.000000,0.000000,0.009507
215,37,0.015908,0.000000,0.000000,0.000000,0.000000
215,38,0.732991,0.000000,0.000000,0.007540,0.000000
215,39,0.550617,0.000000,0.000000,0.000000,0.011062
215,40,0.810452,0.000000,0.000000,0.000000,0.000000
215,41,0.182480,0.000000,0.000000,0.000000,0.000000
215,42,0.085002,0.003414,0.000000,0.000000,0.000000
215,43,0.240468,0.000000,0.000000,0.000000,0.000000
215,44,0.960061,0.000000,0.000000,0.000000,0.000000
215,45,0.945393,0.000000,0.000000,0.000000,0.000000
215,46,0.156733,0.000000,0.000000,0.000000,0.000000
215,47,0.021263,0.000000,0.000000,0.000000,0.000651
215,48,0.269713,0.000000,0.000000,0.000000,0.000000
215,49,0.017275,0.000000,0.000000,0.000000,0.028112
215,50,0.838916,0.000000,0.000000,0.010992,0.000000
215,51,0.164640,0.000000,0.000000,0.010341,0.000000
215,52,0.676120,0.000000,0.000000,0.000000,0.000000
215,53,0.004254,0.038182,0.000000,0.000000,0.000000
215,54,0.359966,0.000000,0.000000,0.006128,0.000000
215,55,0.301574,0.000000,0.000000,0.000000,0.010829
215,56,0.110034,0.000000,0.000000,0.000000,0.007323
