iteration,individual,f1,f2
6,61,0.606467534090651,1.6530226580060243
6,62,0.5828613648544624,1.714717350748396
6,63,0.5221930627497393,1.7417461649902974
6,64,0.6315876768869385,1.6212027118123087
6,65,0.6899869919513164,1.6153133550116725
6,66,0.25217408339691816,2.304882112488173
6,67,0.2816446030723223,2.2723238933575316
6,68,0.06029247794825664,3.1085745586912323
6,69,0.059167843433860945,3.1808942785560226
6,70,0.047436727427524,3.1817282771318185
6,71,0.47494806802365247,1.7458163104717555
6,72,0.3756665613579674,1.7597989191044128
6,73,0.3718606441888054,1.9018269997580612
6,74,0.3594487371029734,2.063671028732943
6,75,0.33919298314893365,2.1938799843661436
6,76,0.0,3.6768920431746737
6,77,1.0,1.414734923732159
6,78,0.827685707787238,1.653999069819121
6,79,0.8851564106070721,1.544474016230125
6,80,0.5967217719445407,1.7459942667595427
6,81,0.6445319937649995,1.6590190192790444
6,82,0.41597703056013696,1.759862717309112
6,83,0.3799374649901029,1.8675808988969138
6,84,0.3604901254199747,2.2442907950074233
6,85,0.1322602712769749,2.9833167537454
6,86,0.01660005190357723,3.4244644908353026
6,87,0.13279464886526635,2.765838625404202
6,88,0.35129342520906387,2.31835446326653
6,89,0.06702080995385307,3.2580874083476226
6,90,0.25726282979791926,2.3488198509996687
6,91,0.24482762662112803,2.4101251665494487
6,92,0.10564465631973477,3.1097851917784185
6,93,0.1584924468889118,2.6574135821325853
6,94,0.20238534080098086,2.499064858310809
6,95,0.18733484717469523,2.588626769924456
6,96,0.002407140098096559,3.5484628875795043
6,97,0.07045416980870839,3.2127366656106386
6,98,0.007662228184573863,3.5261705073355802
6,99,0.18093323725975496,2.6528293977807236
7,0,0.012205172571364026,2.9620659152232394
7,1,0.0,3.1562571198770426
7,2,0.3575349999423922,1.1657009920494878
7,3,0.6943206851732716,0.9925202752475818
7,4,0.09753326229743527,2.0832889433712296
7,5,0.10723822608143813,1.915172696838345
7,6,0.10151928518011206,2.062335960082039
7,7,0.6931193566167582,1.0183968657538196
7,8,0.6300828017088923,1.0195016822178304
7,9,0.8488329967274624,0.9717947477808698
7,10,0.11015891978863979,1.9043852347848635
7,11,0.026632350170689482,2.3772472850391377
7,12,0.001953293272583633,3.0008242354110535
7,13,0.2120040546490784,1.6255689977822092
7,14,0.039202559630732076,2.0904514283051845
7,15,0.33174870003936086,1.405116594411991
7,16,0.9731967643088614,0.5132161485015676
7,17,0.0,3.183433487073366
7,18,0.38452958988410946,1.302724185250545
7,19,0.7304383580994389,1.1897286175045771
7,20,0.6497882191810453,1.2373166879325492
7,21,0.20356157759826615,1.9255887906149318
7,22,0.1413489645698374,1.9707844899009515
7,23,0.03332478947518852,2.66924165138885
7,24,0.029639444806577667,2.8623359765228673
7,25,0.017563109917804246,3.0666452073845663
7,26,0.22643060094742012,1.771490971960017
7,27,0.2948281801172188,1.632044876325731
7,28,0.2781856503591391,1.6550033117704557
7,29,0.08488441979810385,2.2802499629525963
7,30,0.12398214796844922,2.1432347467780017
7,31,0.0081337391611838,3.224951170631262
7,32,0.0,3.2289041044276217
7,33,0.4131719432461668,1.5028621268844011
7,34,0.42940091974883215,1.498737645159075
7,35,0.46308946015581187,1.409053906686243
7,36,0.6539724006329203,1.3381655854768895
7,37,0.7973192300435513,1.2849573599124515
7,38,0.1850837127939127,2.0976227141246335
7,39,0.14421490016887362,2.1267208614895132
7,40,0.03862914731463761,2.7452365933718
7,41,0.03844127486934654,2.746084782624508
7,42,0.03683670046105811,3.0319640344732446
7,43,0.03257369500283068,3.101083368760702
7,44,0.22849113636802598,1.8717315168128776
7,45,0.3512502162937784,1.652486813893688
7,46,0.30867940839758523,1.6540707230432248
7,47,0.28291166155111064,1.6866585863254604
7,48,0.10323093114028631,2.467519199723495
7,49,0.08771341773983307,2.596524053849811
7,50,0.12563103957906835,2.290821951893539
7,51,0.0,3.317144135110245
7,52,0.48658161111813003,1.5782909438059403
7,53,0.4972091930476528,1.4399388781284503
7,54,0.7418274238243019,1.3565935969007143
7,55,0.90096475583602,1.3155986080677202
7,56,0.15065518270178632,2.155472869762863
7,57,0.16643148737808094,2.1301563596250075
7,58,0.04404861812892795,3.018784899602366
7,59,0.060557719275435365,2.790633171131096
7,60,0.039717501182022885,3.0930571220884047
7,61,0.04172646572946105,3.039811951623263
7,62,0.03417523578900147,3.2008056145008794
7,63,0.036820940966822924,3.101459189892589
7,64,0.27450334846413826,1.9640749267441535
7,65,0.2485651087226895,2.06136505585645
7,66,0.28674159433763796,1.8554972735131872
7,67,0.3613644694403164,1.7457905101784033
7,68,0.3144134822253341,1.8481802764300794
7,69,0.2965725648867605,1.8506818682091857
7,70,0.11031012106330557,2.5459658248792327
7,71,0.10023557322282141,2.748757023064589
7,72,0.12931189878509403,2.383841073587398
7,73,0.12767366519811274,2.426183068856505
7,74,0.0,3.3987320561793783
7,75,0.8485437495292533,1.3736452636954675
7,76,0.7424715194002258,1.4655716889039032
7,77,0.6899869919513164,1.6153133550116725
7,78,0.3756665613579674,1.7597989191044128
7,79,0.2555219998560692,2.0787752468984073
7,80,0.47494806802365247,1.7458163104717555
7,81,0.036291067114206724,3.3716952197697316
7,82,0.1645428805991915,2.199010437769991
7,83,0.16836876371005546,2.13894017714489
7,84,0.07923661940378421,3.011262738088202
7,85,0.11915986814277224,2.577256065340618
7,86,0.03844160457238921,3.141403065327919
7,87,0.3718606441888054,1.9018269997580612
7,88,0.7908577731329356,1.4261998900572121
7,89,0.1603993165191458,2.4573052546434266
7,90,0.11874271057613905,2.729738266515571
7,91,0.5828613648544624,1.714717350748396
7,92,0.6315876768869385,1.6212027118123087
7,93,0.0843279372114973,2.831034569307617
7,94,0.31037965584357696,1.9146092247549589
7,95,0.06029247794825664,3.1085745586912323
7,96,0.29638767013977024,2.069371668880329
7,97,0.1577369170890224,2.4892448774705724
7,98,0.606467534090651,1.6530226580060243
7,99,0.8370975184031798,1.3823143796587822
8,0,0.3575349999423922,1.1657009920494878
8,1,0.6300828017088923,1.0195016822178304
8,2,0.2120040546490784,1.6255689977822092
8,3,0.039202559630732076,2.0904514283051845
8,4,0.33174870003936086,1.405116594411991
8,5,0.9731967643088614,0.5132161485015676
8,6,0.2652728187941579,1.5522592312185506
8,7,0.6513395757839356,0.7112962377598103
8,8,0.48399769806590864,1.1409089112863404
8,9,0.3443908184338755,1.3723208057485938
8,10,0.016643983339745982,2.1311321610892624
8,11,0.0,2.320952740995607
8,12,0.07690026938985542,1.8492035819796355
8,13,0.1695480940039161,1.6476313347656029
8,14,0.5482140011648158,1.0508168712741384
8,15,0.6475269613426938,0.9108068238599623
8,16,0.38452958988410946,1.302724185250545
8,17,0.3653169190504768,1.3346797277389113
8,18,0.2832063087087028,1.596364939324392
8,19,0.2855296607715068,1.5910712847314767
8,20,0.8351969451015726,0.9012129520466897
8,21,0.48995911290866506,1.180487432095693
8,22,0.029835179851507895,2.1694173259840492
8,23,0.026632350170689482,2.3772472850391377
8,24,0.0,2.611537265916685
8,25,0.09753326229743527,2.0832889433712296
8,26,0.10723822608143813,1.915172696838345
8,27,0.10151928518011206,2.062335960082039
8,28,0.11015891978863979,1.9043852347848635
8,29,0.22643060094742012,1.771490971960017
8,30,0.2781856503591391,1.6550033117704557
8,31,0.2148924258305403,1.8642070592434534
8,32,0.6943206851732716,0.9925202752475818
8,33,0.6931193566167582,1.0183968657538196
8,34,0.7462657716771648,0.9553044563975525
8,35,0.4010542950097575,1.3457389305125325
8,36,0.2948281801172188,1.632044876325731
8,37,0.6497882191810453,1.2373166879325492
8,38,0.6138639467011068,1.3413387995296602
8,39,0.6152571770523586,1.2840286555947877
8,40,0.08488441979810385,2.2802499629525963
8,41,0.06996842327834968,2.323253605773949
8,42,0.04951952912414011,2.436304092557616
8,43,0.04753194062606103,2.4420312685326357
8,44,0.0,2.768941337681632
8,45,0.007529839111646994,2.6246762891719286
8,46,0.20356157759826615,1.9255887906149318
8,47,0.1413489645698374,1.9707844899009515
8,48,0.12398214796844922,2.1432347467780017
8,49,0.25575016821884566,1.785984865537109
8,50,0.28291166155111064,1.6866585863254604
8,51,0.22849113636802598,1.8717315168128776
8,52,0.7304383580994389,1.1897286175045771
8,53,0.8488329967274624,0.9717947477808698
8,54,0.7749518923623678,1.1195093329506254
8,55,0.4131719432461668,1.5028621268844011
8,56,0.42940091974883215,1.498737645159075
8,57,0.5550894171820002,1.399249445930603
8,58,0.44573500975006325,1.4045045044843838
8,59,0.3512502162937784,1.652486813893688
8,60,0.30867940839758523,1.6540707230432248
8,61,0.6767830228206965,1.2608328909544315
8,62,0.6539724006329203,1.3381655854768895
8,63,0.051710737822486474,2.4548085337370926
8,64,0.0,2.8104132927318926
8,65,0.03332478947518852,2.66924165138885
8,66,0.04283995581191721,2.6324298225758276
8,67,0.1850837127939127,2.0976227141246335
8,68,0.14421490016887362,2.1267208614895132
8,69,0.20142456741367787,2.0844982345777403
8,70,0.20302647686160002,1.9881569890215465
8,71,0.12563103957906835,2.290821951893539
8,72,0.13369108192304802,2.2254047597452065
8,73,0.28674159433763796,1.8554972735131872
8,74,0.30351936761373277,1.7222581825930967
8,75,0.295849545847922,1.7520373727859182
8,76,0.24750735820022018,1.9361934789707365
8,77,0.46308946015581187,1.409053906686243
8,78,0.33295574078980783,1.6621076797935699
8,79,0.7973192300435513,1.2849573599124515
8,80,0.7418274238243019,1.3565935969007143
8,81,0.10323093114028631,2.467519199723495
8,82,0.08771341773983307,2.596524053849811
8,83,0.055084024013326544,2.6008707855902906
8,84,0.0,2.822482168194529
8,85,0.03862914731463761,2.7452365933718
8,86,0.03844127486934654,2.746084782624508
8,87,0.15065518270178632,2.155472869762863
8,88,0.16643148737808094,2.1301563596250075
8,89,0.21970764375511592,2.0463063443940994
8,90,0.12931189878509403,2.383841073587398
8,91,0.12767366519811274,2.426183068856505
8,92,0.3144134822253341,1.8481802764300794
8,93,0.2965725648867605,1.8506818682091857
8,94,0.27450334846413826,1.9640749267441535
8,95,0.26203653402963845,1.9892595703227072
8,96,0.90096475583602,1.3155986080677202
8,97,0.0,2.8918284199981694
8,98,0.6144636238796283,1.418473335493552
8,99,0.48658161111813003,1.5782909438059403
9,0,0.3575349999423922,1.1657009920494878
9,1,0.33174870003936086,1.405116594411991
9,2,0.9731967643088614,0.5132161485015676
9,3,0.2652728187941579,1.5522592312185506
9,4,0.6513395757839356,0.7112962377598103
9,5,0.016643983339745982,2.1311321610892624
9,6,0.2817711910176711,1.4267307755058658
9,7,0.028798720831952868,1.9973701212499266
9,8,0.13778954077224556,1.5813086711004716
9,9,0.05815604978784318,1.8431268245887316
9,10,0.0,2.286989216396075
9,11,0.3367663893265275,1.3186832701339208
9,12,0.019533251276278786,2.106005251006278
9,13,0.10195159889137059,1.6190277376048505
9,14,0.3783872601264248,0.9504480615994197
9,15,0.2503529960007611,1.5645758091767132
9,16,0.5812067241105017,0.795158814945541
9,17,0.6496223549330686,0.7467608561692738
9,18,1.0,0.7132632958944244
9,19,0.29171147585990015,1.5597523470077062
9,20,0.3111449045851246,1.548807257205939
9,21,0.039202559630732076,2.0904514283051845
9,22,0.20835128736118483,1.6054477519084918
9,23,0.23562305783333037,1.592386405362188
9,24,0.07690026938985542,1.8492035819796355
9,25,0.0,2.320952740995607
9,26,0.3443908184338755,1.3723208057485938
9,27,0.3653169190504768,1.3346797277389113
9,28,0.029835179851507895,2.1694173259840492
9,29,0.1695480940039161,1.6476313347656029
9,30,0.12646425219258622,1.6524025325820033
9,31,0.38452958988410946,1.302724185250545
9,32,0.5540999944660687,0.9537766294113664
9,33,0.39406839781679365,1.219299203311643
9,34,0.4172095625281448,0.9907147354349412
9,35,0.2855296607715068,1.5910712847314767
9,36,0.6475269613426938,0.9108068238599623
9,37,0.6135682819155207,0.9436712282146199
9,38,0.6473739077063787,0.9235407027398428
9,39,0.6798038323433077,0.8867640000596432
9,40,0.7223776378161065,0.7627821827278903
9,41,0.326643607598536,1.5853741042529428
9,42,0.04413955253677926,2.160410792558404
9,43,0.2120040546490784,1.6255689977822092
9,44,0.26931831667868983,1.5933696299056546
9,45,0.10723822608143813,1.915172696838345
9,46,0.11015891978863979,1.9043852347848635
9,47,0.08199493888221895,2.1404691679165175
9,48,0.08561629455574475,2.037269620294037
9,49,0.026632350170689482,2.3772472850391377
9,50,0.0,2.38737771333473
9,51,0.35292898789685456,1.4938713363290246
9,52,0.19929562533967232,1.7565407593794762
9,53,0.17033495295288248,1.7718729190225713
9,54,0.13054955674860053,1.7964068645928313
9,55,0.5867880645115149,0.9800731494724392
9,56,0.3969516964472486,1.322279955659486
9,57,0.48399769806590864,1.1409089112863404
9,58,0.5482140011648158,1.0508168712741384
9,59,0.9574608032467113,0.8609518978295738
9,60,0.7429360739048623,0.861224814490776
9,61,0.06947457586272911,2.16326956662556
9,62,0.059095271823672954,2.178156038274187
9,63,0.05410606362419229,2.1910683894863325
9,64,0.21703442601861866,1.6617536480786657
9,65,0.2832063087087028,1.596364939324392
9,66,0.2781856503591391,1.6550033117704557
9,67,0.09753326229743527,2.0832889433712296
9,68,0.10151928518011206,2.062335960082039
9,69,0.10522416638650955,2.0609663305961576
9,70,0.0,2.460522702073151
9,71,0.03441676551997783,2.397280114775134
9,72,0.38242954069713964,1.5803691626379923
9,73,0.1413489645698374,1.9707844899009515
9,74,0.2022298834789874,1.8303038445022535
9,75,0.19507949435833527,1.8568556169938162
9,76,0.6300828017088923,1.0195016822178304
9,77,0.6943206851732716,0.9925202752475818
9,78,0.6931193566167582,1.0183968657538196
9,79,0.4010542950097575,1.3457389305125325
9,80,0.48995911290866506,1.180487432095693
9,81,0.8351969451015726,0.9012129520466897
9,82,0.7462657716771648,0.9553044563975525
9,83,0.7605591826795182,0.920124413688168
9,84,0.0,2.5049512466962605
9,85,0.8488329967274624,0.9717947477808698
9,86,0.6497882191810453,1.2373166879325492
9,87,0.44573500975006325,1.4045045044843838
9,88,0.7158724123569269,1.0380827643215633
9,89,0.3300628061141561,1.6018968344869269
9,90,0.6977833714307212,1.0448645058672639
9,91,0.5082559397759185,1.2375486459363279
9,92,0.4131719432461668,1.5028621268844011
9,93,0.5063562315540576,1.2713758328382176
9,94,0.08488441979810385,2.2802499629525963
9,95,0.12398214796844922,2.1432347467780017
9,96,0.15708885136946382,2.0100397429461823
9,97,0.06996842327834968,2.323253605773949
9,98,0.2635944140350251,1.6672579788215305
9,99,0.2148924258305403,1.8642070592434534
10,0,0.9731967643088614,0.5132161485015676
10,1,0.3783872601264248,0.9504480615994197
10,2,0.07059626665941507,1.6483096336462375
10,3,0.5326673414940335,0.6674430889530326
10,4,0.0,1.798365035439763
10,5,0.2805455393800609,1.0805653051081927
10,6,0.9617808089598145,0.5395383402872865
10,7,0.08525489743431386,1.322467388379674
10,8,0.4172095625281448,0.9907147354349412
10,9,0.4725839751813692,0.9580754714742792
10,10,0.6513395757839356,0.7112962377598103
10,11,0.5812067241105017,0.795158814945541
10,12,0.6332987035008428,0.7383546154677524
10,13,0.55345000056581,0.82127388639109
10,14,0.546996126509986,0.8763246827592268
10,15,0.05815604978784318,1.8431268245887316
10,16,0.0,1.959003309335699
10,17,0.05066673205382573,1.9299588619791785
10,18,0.3575349999423922,1.1657009920494878
10,19,0.30962229946031966,1.2155495331491406
10,20,0.10195159889137059,1.6190277376048505
10,21,0.0946769233220548,1.7387552510286302
10,22,0.13492412626909378,1.5133408437532805
10,23,0.14729294263382417,1.3824762795983236
10,24,0.45524004270460994,1.034116175555536
10,25,0.4978484848118763,1.028803549309435
10,26,1.0,0.7132632958944244
10,27,0.9602156172138694,0.7370021416021119
10,28,0.6496223549330686,0.7467608561692738
10,29,0.5540999944660687,0.9537766294113664
10,30,0.6475269613426938,0.9108068238599623
10,31,0.6135682819155207,0.9436712282146199
10,32,0.6473739077063787,0.9235407027398428
10,33,0.07690026938985542,1.8492035819796355
10,34,0.028798720831952868,1.9973701212499266
10,35,0.0,2.0338196431956264
10,36,0.39250261843824086,1.190334855273275
10,37,0.38452958988410946,1.302724185250545
10,38,0.31206101656533763,1.3074791621827262
10,39,0.12646425219258622,1.6524025325820033
10,40,0.13778954077224556,1.5813086711004716
10,41,0.22084014089280313,1.4724471919904987
10,42,0.2653664358462339,1.4051489405352542
10,43,0.20917806555405863,1.5484652997346162
10,44,0.2114176550567704,1.4798633554221285
10,45,0.15327305432474403,1.556066210034241
10,46,0.48399769806590864,1.1409089112863404
10,47,0.5482140011648158,1.0508168712741384
10,48,0.5007207578016811,1.0952658373721118
10,49,0.6798038323433077,0.8867640000596432
10,50,0.7223776378161065,0.7627821827278903
10,51,0.5867880645115149,0.9800731494724392
10,52,0.5859547625679532,1.0387105986583811
10,53,0.10723822608143813,1.915172696838345
10,54,0.11015891978863979,1.9043852347848635
10,55,0.058280308516271376,2.014675799478372
10,56,0.016643983339745982,2.1311321610892624
10,57,0.019533251276278786,2.106005251006278
10,58,0.039202559630732076,2.0904514283051845
10,59,0.0,2.2000595076883807
10,60,0.39406839781679365,1.219299203311643
10,61,0.3230081272811097,1.3550451599399438
10,62,0.3288988774641918,1.3144737191103077
10,63,0.13054955674860053,1.7964068645928313
10,64,0.1388783725575686,1.7203481539610759
10,65,0.27576228065175756,1.4246978635124619
10,66,0.3009767685995348,1.4242567094609864
10,67,0.26016397055098334,1.482091938264935
10,68,0.2503529960007611,1.5645758091767132
10,69,0.20835128736118483,1.6054477519084918
10,70,0.23562305783333037,1.592386405362188
